EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-09T09:53:53.335Z,38.2730,295.902,420.990,4.14000e+10,-999.000,358.000,100.000,0
2020-09-09T09:53:54.335Z,38.2330,295.962,420.983,4.15000e+10,2461.00,358.000,100.000,0
2020-09-09T09:53:55.336Z,38.1930,296.023,420.976,4.20000e+10,2776.00,358.000,100.000,0
2020-09-09T09:53:56.335Z,38.1530,296.083,420.968,4.11000e+10,2391.00,358.000,100.000,0
2020-09-09T09:53:57.336Z,38.1130,296.144,420.961,4.08000e+10,2562.00,358.000,100.000,0
2020-09-09T09:53:58.340Z,38.0720,296.204,420.954,4.11000e+10,-999.000,358.000,100.000,0
2020-09-09T09:53:59.339Z,38.0320,296.264,420.947,4.14000e+10,-999.000,358.000,100.000,0
2020-09-09T09:54:00.340Z,37.9920,296.324,420.940,4.07000e+10,-999.000,358.000,100.000,0
2020-09-09T09:54:01.344Z,37.9520,296.385,420.932,3.87000e+10,2256.00,358.000,100.000,0
2020-09-09T09:54:02.344Z,37.9120,296.446,420.925,4.13000e+10,2221.00,358.000,100.000,0
2020-09-09T09:54:03.343Z,37.8720,296.505,420.918,4.22000e+10,2071.00,358.000,100.000,1
2020-09-09T09:54:04.344Z,37.8320,296.565,420.911,4.12000e+10,-999.000,358.000,100.000,0
2020-09-09T09:54:05.348Z,37.7910,296.625,420.903,4.28000e+10,-999.000,358.000,100.000,0
2020-09-09T09:54:06.347Z,37.7510,296.685,420.896,4.24000e+10,2528.00,358.000,100.000,0
2020-09-09T09:54:07.348Z,37.7110,296.745,420.889,4.20000e+10,2509.00,358.000,100.000,0
2020-09-09T09:54:08.348Z,37.6710,296.804,420.882,4.23000e+10,2511.00,358.000,100.000,0
2020-09-09T09:54:09.351Z,37.6300,296.864,420.875,4.29000e+10,2355.00,358.000,100.000,0
2020-09-09T09:54:10.351Z,37.5900,296.923,420.867,4.13000e+10,2209.00,358.000,100.000,0
2020-09-09T09:54:11.352Z,37.5490,296.983,420.860,4.23000e+10,2615.00,358.000,100.000,0
2020-09-09T09:54:12.351Z,37.5090,297.042,420.853,4.12000e+10,2678.00,358.000,100.000,0
2020-09-09T09:54:13.352Z,37.4680,297.101,420.846,4.13000e+10,2270.00,358.000,100.000,0
2020-09-09T09:54:14.356Z,37.4270,297.161,420.839,4.23000e+10,2522.00,358.000,100.000,0
2020-09-09T09:54:15.355Z,37.3870,297.220,420.831,4.06000e+10,2068.00,358.000,100.000,0
2020-09-09T09:54:16.358Z,37.3460,297.279,420.824,4.20000e+10,2260.00,358.000,100.000,1
2020-09-09T09:54:17.360Z,37.3050,297.338,420.817,4.33000e+10,2198.00,358.000,100.000,0
2020-09-09T09:54:18.360Z,37.2650,297.397,420.810,4.15000e+10,2192.00,358.000,100.000,0
2020-09-09T09:54:19.359Z,37.2240,297.456,420.803,4.24000e+10,-999.000,358.000,100.000,0
2020-09-09T09:54:20.360Z,37.1830,297.515,420.795,4.06000e+10,2696.00,358.000,100.000,0
2020-09-09T09:54:21.364Z,37.1420,297.573,420.788,4.20000e+10,2169.00,358.000,100.000,0
2020-09-09T09:54:22.363Z,37.1010,297.632,420.781,4.11000e+10,2643.00,358.000,100.000,0
2020-09-09T09:54:23.364Z,37.0610,297.691,420.774,4.03000e+10,2339.00,358.000,100.000,1
2020-09-09T09:54:24.363Z,37.0200,297.749,420.767,4.03000e+10,2478.00,358.000,100.000,0
2020-09-09T09:54:25.367Z,36.9790,297.808,420.759,4.02000e+10,2180.00,358.000,100.000,0
2020-09-09T09:54:26.368Z,36.9380,297.866,420.752,4.24000e+10,-999.000,358.000,100.000,0
2020-09-09T09:54:27.368Z,36.8970,297.925,420.745,4.07000e+10,2537.00,358.000,100.000,0
2020-09-09T09:54:28.367Z,36.8560,297.983,420.738,4.03000e+10,2229.00,358.000,100.000,0
2020-09-09T09:54:29.368Z,36.8150,298.041,420.731,4.07000e+10,2319.00,358.000,100.000,0
2020-09-09T09:54:30.372Z,36.7740,298.100,420.723,4.08000e+10,2373.00,358.000,100.000,0
2020-09-09T09:54:31.371Z,36.7330,298.158,420.716,4.21000e+10,-999.000,358.000,100.000,0
2020-09-09T09:54:32.372Z,36.6910,298.216,420.709,4.15000e+10,2668.00,358.000,100.000,0
2020-09-09T09:54:33.372Z,36.6500,298.274,420.702,3.98000e+10,2361.00,358.000,100.000,0
2020-09-09T09:54:34.376Z,36.6090,298.332,420.695,3.93000e+10,2391.00,358.000,100.000,0
2020-09-09T09:54:35.375Z,36.5680,298.389,420.688,4.01000e+10,2313.00,358.000,100.000,0
2020-09-09T09:54:36.376Z,36.5260,298.447,420.680,4.10000e+10,2519.00,358.000,100.000,0
2020-09-09T09:54:37.380Z,36.4840,298.505,420.673,4.23000e+10,2819.00,358.000,100.000,0
2020-09-09T09:54:38.379Z,36.4430,298.563,420.666,4.16000e+10,2348.00,358.000,100.000,0
2020-09-09T09:54:39.380Z,36.4020,298.620,420.659,4.06000e+10,2381.00,358.000,100.000,0
2020-09-09T09:54:40.379Z,36.3600,298.678,420.652,4.05000e+10,2351.00,358.000,100.000,0
2020-09-09T09:54:41.383Z,36.3190,298.735,420.645,4.29000e+10,2428.00,358.000,100.000,0
2020-09-09T09:54:42.384Z,36.2780,298.792,420.638,4.25000e+10,2315.00,358.000,100.000,0
2020-09-09T09:54:43.384Z,36.2360,298.850,420.630,4.12000e+10,2828.00,358.000,100.000,0
2020-09-09T09:54:44.383Z,36.1950,298.907,420.623,4.03000e+10,2359.00,358.000,100.000,0
2020-09-09T09:54:45.387Z,36.1530,298.964,420.616,4.01000e+10,2516.00,358.000,100.000,0
2020-09-09T09:54:46.388Z,36.1110,299.021,420.609,4.09000e+10,2277.00,358.000,100.000,0
2020-09-09T09:54:47.387Z,36.0700,299.078,420.602,4.08000e+10,2241.00,358.000,100.000,0
2020-09-09T09:54:48.388Z,36.0280,299.135,420.595,4.08000e+10,2274.00,358.000,100.000,0
2020-09-09T09:54:49.387Z,35.9860,299.192,420.588,4.25000e+10,2513.00,358.000,100.000,0
2020-09-09T09:54:50.391Z,35.9450,299.249,420.581,4.01000e+10,2735.00,358.000,100.000,0
2020-09-09T09:54:51.391Z,35.9030,299.306,420.573,4.03000e+10,2335.00,358.000,100.000,0
2020-09-09T09:54:52.392Z,35.8610,299.362,420.566,4.13000e+10,2311.00,358.000,100.000,0
2020-09-09T09:54:53.396Z,35.8190,299.420,420.559,4.06000e+10,2730.00,358.000,100.000,0
2020-09-09T09:54:54.395Z,35.7770,299.476,420.552,4.08000e+10,2599.00,358.000,100.000,0
2020-09-09T09:54:55.396Z,35.7350,299.533,420.545,4.12000e+10,1991.00,358.000,100.000,0
2020-09-09T09:54:56.395Z,35.6930,299.589,420.538,4.16000e+10,2258.00,358.000,100.000,0
2020-09-09T09:54:57.399Z,35.6510,299.645,420.531,4.22000e+10,2085.00,358.000,100.000,0
2020-09-09T09:54:58.400Z,35.6090,299.702,420.524,4.14000e+10,2796.00,358.000,100.000,0
2020-09-09T09:54:59.400Z,35.5670,299.758,420.517,4.09000e+10,2105.00,358.000,100.000,0
2020-09-09T09:55:00.399Z,35.5250,299.814,420.510,4.18000e+10,-999.000,358.000,100.000,0
2020-09-09T09:55:01.403Z,35.4830,299.871,420.503,4.24000e+10,2677.00,358.000,100.000,0
2020-09-09T09:55:02.404Z,35.4410,299.927,420.495,4.06000e+10,2442.00,358.000,100.000,0
2020-09-09T09:55:03.403Z,35.3990,299.983,420.488,4.16000e+10,2117.00,358.000,100.000,0
2020-09-09T09:55:04.404Z,35.3570,300.039,420.481,4.09000e+10,2838.00,358.000,100.000,0
2020-09-09T09:55:05.403Z,35.3140,300.095,420.474,4.08000e+10,2414.00,358.000,100.000,0
2020-09-09T09:55:06.407Z,35.2720,300.150,420.467,3.97000e+10,2282.00,358.000,100.000,0
2020-09-09T09:55:07.408Z,35.2300,300.206,420.460,4.32000e+10,2412.00,358.000,100.000,0
2020-09-09T09:55:08.408Z,35.1870,300.262,420.453,4.14000e+10,2663.00,358.000,100.000,0
2020-09-09T09:55:09.412Z,35.1450,300.318,420.446,4.07000e+10,-999.000,358.000,100.000,0
2020-09-09T09:55:10.411Z,35.1030,300.373,420.439,4.19000e+10,2481.00,358.000,100.000,0
2020-09-09T09:55:11.412Z,35.0600,300.429,420.432,4.14000e+10,2293.00,358.000,100.000,0
2020-09-09T09:55:12.411Z,35.0180,300.484,420.425,4.13000e+10,2339.00,358.000,100.000,0
2020-09-09T09:55:13.415Z,34.9760,300.540,420.418,4.02000e+10,-999.000,358.000,100.000,0
2020-09-09T09:55:14.416Z,34.9330,300.595,420.411,4.25000e+10,-999.000,358.000,100.000,0
2020-09-09T09:55:15.416Z,34.8910,300.650,420.404,4.17000e+10,2615.00,358.000,100.000,0
2020-09-09T09:55:16.415Z,34.8480,300.705,420.397,4.21000e+10,2317.00,358.000,100.000,0
2020-09-09T09:55:17.419Z,34.8050,300.761,420.390,4.38000e+10,2519.00,358.000,100.000,0
2020-09-09T09:55:18.420Z,34.7620,300.816,420.383,4.36000e+10,2389.00,358.000,100.000,0
2020-09-09T09:55:19.419Z,34.7200,300.871,420.376,4.22000e+10,2297.00,358.000,100.000,0
2020-09-09T09:55:20.420Z,34.6770,300.926,420.369,4.22000e+10,2390.00,358.000,100.000,0
2020-09-09T09:55:21.419Z,34.6350,300.981,420.362,4.26000e+10,-999.000,358.000,100.000,0
2020-09-09T09:55:22.423Z,34.5920,301.035,420.355,4.28000e+10,-999.000,358.000,100.000,0
2020-09-09T09:55:23.424Z,34.5490,301.090,420.348,4.31000e+10,2441.00,358.000,100.000,0
2020-09-09T09:55:24.424Z,34.5070,301.145,420.341,4.24000e+10,2426.00,358.000,100.000,0
2020-09-09T09:55:25.428Z,34.4640,301.200,420.334,4.44000e+10,3042.00,358.000,100.000,0
2020-09-09T09:55:26.427Z,34.4210,301.255,420.327,4.32000e+10,2548.00,358.000,100.000,0
2020-09-09T09:55:27.428Z,34.3780,301.309,420.320,4.30000e+10,2433.00,358.000,100.000,0
2020-09-09T09:55:28.427Z,34.3350,301.364,420.313,4.22000e+10,2324.00,358.000,100.000,0
2020-09-09T09:55:29.431Z,34.2920,301.418,420.306,4.35000e+10,2588.00,358.000,100.000,0
2020-09-09T09:55:30.432Z,34.2490,301.472,420.300,4.23000e+10,2552.00,358.000,100.000,0
2020-09-09T09:55:31.431Z,34.2060,301.527,420.293,4.59000e+10,2478.00,358.000,100.000,1
2020-09-09T09:55:32.431Z,34.1630,301.581,420.286,4.37000e+10,2394.00,358.000,100.000,0
2020-09-09T09:55:33.436Z,34.1200,301.636,420.279,4.26000e+10,2564.00,358.000,100.000,0
2020-09-09T09:55:34.436Z,34.0770,301.690,420.272,4.30000e+10,2488.00,358.000,100.000,0
2020-09-09T09:55:35.435Z,34.0340,301.744,420.265,4.21000e+10,2475.00,358.000,100.000,0
2020-09-09T09:55:36.436Z,33.9910,301.798,420.258,4.45000e+10,2421.00,358.000,100.000,0
2020-09-09T09:55:37.435Z,33.9480,301.852,420.251,4.47000e+10,2568.00,358.000,100.000,0
2020-09-09T09:55:38.438Z,33.9040,301.906,420.244,4.47000e+10,2767.00,358.000,100.000,1
2020-09-09T09:55:39.440Z,33.8610,301.959,420.237,4.28000e+10,2763.00,358.000,100.000,0
2020-09-09T09:55:40.441Z,33.8180,302.013,420.231,4.45000e+10,2605.00,358.000,100.000,1
2020-09-09T09:55:41.443Z,33.7750,302.067,420.224,4.48000e+10,2455.00,358.000,100.000,0
2020-09-09T09:55:42.443Z,33.7310,302.121,420.217,4.31000e+10,2572.00,358.000,100.000,0
2020-09-09T09:55:43.444Z,33.6880,302.174,420.210,4.40000e+10,2773.00,358.000,100.000,0
2020-09-09T09:55:44.443Z,33.6450,302.228,420.203,4.40000e+10,2556.00,358.000,100.000,0
2020-09-09T09:55:45.447Z,33.6010,302.281,420.196,4.30000e+10,2610.00,358.000,100.000,0
2020-09-09T09:55:46.448Z,33.5580,302.335,420.190,4.29000e+10,2437.00,358.000,100.000,0
2020-09-09T09:55:47.447Z,33.5150,302.388,420.183,4.20000e+10,2350.00,358.000,100.000,0
2020-09-09T09:55:48.448Z,33.4710,302.442,420.176,4.37000e+10,2696.00,358.000,100.000,0
2020-09-09T09:55:49.452Z,33.4280,302.495,420.169,4.33000e+10,2459.00,358.000,100.000,0
2020-09-09T09:55:50.452Z,33.3840,302.548,420.162,4.41000e+10,2540.00,358.000,100.000,0
2020-09-09T09:55:51.451Z,33.3410,302.601,420.156,4.31000e+10,2359.00,358.000,100.000,0
2020-09-09T09:55:52.452Z,33.2970,302.654,420.149,4.19000e+10,2491.00,358.000,100.000,0
2020-09-09T09:55:53.451Z,33.2540,302.707,420.142,4.36000e+10,2798.00,358.000,100.000,0
2020-09-09T09:55:54.455Z,33.2100,302.760,420.135,4.16000e+10,2316.00,358.000,100.000,0
2020-09-09T09:55:55.456Z,33.1660,302.813,420.128,4.22000e+10,2625.00,358.000,100.000,0
2020-09-09T09:55:56.456Z,33.1230,302.866,420.122,4.14000e+10,2337.00,358.000,100.000,0
2020-09-09T09:55:57.455Z,33.0790,302.919,420.115,4.22000e+10,2541.00,358.000,100.000,0
2020-09-09T09:55:58.459Z,33.0350,302.972,420.108,4.19000e+10,-999.000,358.000,100.000,0
2020-09-09T09:55:59.460Z,32.9920,303.024,420.102,4.35000e+10,2421.00,358.000,100.000,0
2020-09-09T09:56:00.459Z,32.9480,303.077,420.095,4.28000e+10,2657.00,358.000,100.000,0
2020-09-09T09:56:01.463Z,32.9040,303.130,420.088,4.19000e+10,2536.00,358.000,100.000,0
2020-09-09T09:56:02.464Z,32.8600,303.182,420.081,4.04000e+10,2170.00,358.000,100.000,0
2020-09-09T09:56:03.463Z,32.8170,303.235,420.075,4.10000e+10,2477.00,358.000,100.000,0
2020-09-09T09:56:04.464Z,32.7730,303.287,420.068,4.11000e+10,2416.00,358.000,100.000,0
2020-09-09T09:56:05.468Z,32.7280,303.339,420.061,4.19000e+10,2799.00,358.000,100.000,0
2020-09-09T09:56:06.468Z,32.6840,303.392,420.055,4.25000e+10,2737.00,358.000,100.000,0
2020-09-09T09:56:07.467Z,32.6400,303.444,420.048,4.00000e+10,2558.00,358.000,100.000,0
2020-09-09T09:56:08.468Z,32.5960,303.496,420.041,4.08000e+10,-999.000,358.000,100.000,0
2020-09-09T09:56:09.467Z,32.5520,303.548,420.035,4.32000e+10,-999.000,358.000,100.000,0
2020-09-09T09:56:10.471Z,32.5080,303.601,420.028,4.42000e+10,-999.000,358.000,100.000,0
2020-09-09T09:56:11.472Z,32.4640,303.653,420.021,4.26000e+10,2628.00,358.000,100.000,0
2020-09-09T09:56:12.471Z,32.4200,303.705,420.015,4.10000e+10,2308.00,358.000,100.000,0
2020-09-09T09:56:13.471Z,32.3760,303.757,420.008,4.32000e+10,2468.00,358.000,100.000,0
2020-09-09T09:56:14.476Z,32.3320,303.809,420.001,4.23000e+10,2491.00,358.000,100.000,0
2020-09-09T09:56:15.476Z,32.2880,303.860,419.995,4.27000e+10,2560.00,358.000,100.000,0
2020-09-09T09:56:16.475Z,32.2440,303.912,419.988,4.20000e+10,2460.00,358.000,100.000,0
2020-09-09T09:56:17.479Z,32.2000,303.964,419.982,4.18000e+10,2373.00,358.000,100.000,0
2020-09-09T09:56:18.480Z,32.1560,304.015,419.975,4.30000e+10,2604.00,358.000,100.000,0
2020-09-09T09:56:19.479Z,32.1110,304.067,419.969,4.24000e+10,2464.00,358.000,100.000,0
2020-09-09T09:56:20.480Z,32.0670,304.118,419.962,4.42000e+10,2579.00,358.000,100.000,0
2020-09-09T09:56:21.484Z,32.0230,304.170,419.955,4.24000e+10,-999.000,358.000,100.000,0
2020-09-09T09:56:22.484Z,31.9780,304.222,419.949,4.41000e+10,2543.00,358.000,100.000,0
2020-09-09T09:56:23.483Z,31.9340,304.273,419.942,4.34000e+10,2313.00,358.000,100.000,0
2020-09-09T09:56:24.484Z,31.8900,304.325,419.936,4.60000e+10,2491.00,358.000,100.000,0
2020-09-09T09:56:25.488Z,31.8450,304.376,419.929,4.34000e+10,2574.00,358.000,100.000,0
2020-09-09T09:56:26.487Z,31.8010,304.427,419.923,4.48000e+10,2390.00,358.000,100.000,0
2020-09-09T09:56:27.488Z,31.7570,304.478,419.916,4.45000e+10,2596.00,358.000,100.000,0
2020-09-09T09:56:28.487Z,31.7120,304.529,419.910,4.50000e+10,2646.00,358.000,100.000,0
2020-09-09T09:56:29.488Z,31.6680,304.580,419.903,4.39000e+10,2307.00,358.000,100.000,0
2020-09-09T09:56:30.492Z,31.6230,304.631,419.897,4.32000e+10,2704.00,358.000,100.000,0
2020-09-09T09:56:31.492Z,31.5780,304.682,419.890,4.53000e+10,2361.00,358.000,100.000,0
2020-09-09T09:56:32.491Z,31.5340,304.733,419.884,4.67000e+10,2466.00,358.000,100.000,0
2020-09-09T09:56:33.495Z,31.4890,304.784,419.878,4.67000e+10,2373.00,358.000,100.000,0
2020-09-09T09:56:34.496Z,31.4450,304.835,419.871,4.49000e+10,2712.00,358.000,100.000,0
2020-09-09T09:56:35.495Z,31.4000,304.886,419.865,4.59000e+10,2432.00,358.000,100.000,0
2020-09-09T09:56:36.496Z,31.3550,304.936,419.858,4.50000e+10,2405.00,358.000,100.000,0
2020-09-09T09:56:37.500Z,31.3110,304.987,419.852,4.60000e+10,2731.00,358.000,100.000,0
2020-09-09T09:56:38.499Z,31.2650,305.038,419.845,4.48000e+10,2229.00,358.000,100.000,0
2020-09-09T09:56:39.499Z,31.2210,305.089,419.839,4.54000e+10,-999.000,358.000,100.000,0
2020-09-09T09:56:40.500Z,31.1770,305.139,419.833,4.75000e+10,2385.00,358.000,100.000,1
2020-09-09T09:56:41.499Z,31.1320,305.189,419.826,4.71000e+10,2415.00,358.000,100.000,0
2020-09-09T09:56:42.503Z,31.0870,305.240,419.820,4.62000e+10,2485.00,358.000,100.000,0
2020-09-09T09:56:43.504Z,31.0420,305.290,419.814,4.67000e+10,2498.00,358.000,100.000,0
2020-09-09T09:56:44.503Z,30.9970,305.340,419.807,4.79000e+10,2504.00,358.000,100.000,0
2020-09-09T09:56:45.504Z,30.9520,305.391,419.801,4.81000e+10,2588.00,358.000,100.000,0
2020-09-09T09:56:46.505Z,30.9070,305.441,419.795,4.84000e+10,2278.00,358.000,100.000,1
2020-09-09T09:56:47.508Z,30.8620,305.491,419.788,4.75000e+10,-999.000,358.000,100.000,0
2020-09-09T09:56:48.507Z,30.8170,305.541,419.782,4.77000e+10,2330.00,358.000,100.000,0
2020-09-09T09:56:49.511Z,30.7720,305.592,419.776,4.79000e+10,2747.00,358.000,100.000,0
2020-09-09T09:56:50.512Z,30.7270,305.642,419.770,4.78000e+10,2117.00,358.000,100.000,0
2020-09-09T09:56:51.511Z,30.6830,305.692,419.763,4.86000e+10,2295.00,358.000,100.000,0
2020-09-09T09:56:52.512Z,30.6380,305.741,419.757,4.69000e+10,2355.00,358.000,100.000,0
2020-09-09T09:56:53.516Z,30.5920,305.791,419.751,4.75000e+10,2375.00,358.000,100.000,0
2020-09-09T09:56:54.515Z,30.5470,305.841,419.745,4.85000e+10,2285.00,358.000,100.000,0
2020-09-09T09:56:55.516Z,30.5020,305.891,419.738,4.87000e+10,2615.00,358.000,100.000,0
2020-09-09T09:56:56.516Z,30.4570,305.940,419.732,4.83000e+10,2664.00,358.000,100.000,0
2020-09-09T09:56:57.520Z,30.4120,305.990,419.726,5.04000e+10,2227.00,358.000,100.000,0
2020-09-09T09:56:58.519Z,30.3670,306.039,419.720,4.86000e+10,2571.00,358.000,100.000,0
2020-09-09T09:56:59.520Z,30.3220,306.089,419.714,5.02000e+10,2619.00,358.000,100.000,0
2020-09-09T09:57:00.519Z,30.2770,306.138,419.707,4.94000e+10,2285.00,358.000,100.000,0
2020-09-09T09:57:01.520Z,30.2310,306.188,419.701,4.95000e+10,2596.00,358.000,100.000,0
2020-09-09T09:57:02.524Z,30.1850,306.238,419.695,4.80000e+10,2303.00,358.000,100.000,0
2020-09-09T09:57:03.524Z,30.1400,306.287,419.689,4.80000e+10,2261.00,358.000,100.000,0
2020-09-09T09:57:04.523Z,30.0950,306.336,419.683,4.90000e+10,2311.00,358.000,100.000,0
2020-09-09T09:57:05.527Z,30.0500,306.385,419.677,4.80000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:06.528Z,30.0040,306.435,419.671,4.98000e+10,2550.00,358.000,100.000,0
2020-09-09T09:57:07.527Z,29.9590,306.484,419.665,4.77000e+10,2416.00,358.000,100.000,0
2020-09-09T09:57:08.528Z,29.9140,306.533,419.658,4.83000e+10,2261.00,358.000,100.000,0
2020-09-09T09:57:09.532Z,29.8680,306.582,419.652,4.85000e+10,2346.00,358.000,100.000,0
2020-09-09T09:57:10.531Z,29.8230,306.631,419.646,4.94000e+10,2460.00,358.000,100.000,1
2020-09-09T09:57:11.532Z,29.7780,306.680,419.640,4.95000e+10,2522.00,358.000,100.000,0
2020-09-09T09:57:12.532Z,29.7320,306.729,419.634,4.97000e+10,2305.00,358.000,100.000,0
2020-09-09T09:57:13.536Z,29.6860,306.778,419.628,4.80000e+10,2264.00,358.000,100.000,0
2020-09-09T09:57:14.535Z,29.6410,306.826,419.622,4.83000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:15.536Z,29.5950,306.875,419.616,4.96000e+10,2420.00,358.000,100.000,0
2020-09-09T09:57:16.535Z,29.5500,306.924,419.610,4.97000e+10,2416.00,358.000,100.000,0
2020-09-09T09:57:17.536Z,29.5040,306.973,419.604,5.09000e+10,2452.00,358.000,100.000,0
2020-09-09T09:57:18.540Z,29.4590,307.021,419.598,4.98000e+10,2418.00,358.000,100.000,0
2020-09-09T09:57:19.539Z,29.4130,307.070,419.592,5.11000e+10,2651.00,358.000,100.000,0
2020-09-09T09:57:20.539Z,29.3670,307.118,419.586,5.05000e+10,2283.00,358.000,100.000,0
2020-09-09T09:57:21.544Z,29.3220,307.167,419.581,5.05000e+10,2551.00,358.000,100.000,0
2020-09-09T09:57:22.544Z,29.2760,307.216,419.575,4.79000e+10,2359.00,358.000,100.000,0
2020-09-09T09:57:23.543Z,29.2300,307.264,419.569,4.93000e+10,2458.00,358.000,100.000,0
2020-09-09T09:57:24.544Z,29.1850,307.312,419.563,5.09000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:25.548Z,29.1390,307.360,419.557,5.01000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:26.547Z,29.0930,307.409,419.551,5.14000e+10,2449.00,358.000,100.000,0
2020-09-09T09:57:27.548Z,29.0470,307.457,419.545,4.99000e+10,2606.00,358.000,100.000,0
2020-09-09T09:57:28.548Z,29.0020,307.505,419.539,5.05000e+10,2806.00,358.000,100.000,0
2020-09-09T09:57:29.551Z,28.9560,307.553,419.534,5.02000e+10,2487.00,358.000,100.000,0
2020-09-09T09:57:30.551Z,28.9100,307.602,419.528,5.15000e+10,2315.00,358.000,100.000,0
2020-09-09T09:57:31.552Z,28.8640,307.649,419.522,5.11000e+10,2690.00,358.000,100.000,0
2020-09-09T09:57:32.551Z,28.8180,307.697,419.516,5.09000e+10,2434.00,358.000,100.000,0
2020-09-09T09:57:33.552Z,28.7720,307.745,419.510,5.03000e+10,2626.00,358.000,100.000,0
2020-09-09T09:57:34.556Z,28.7260,307.794,419.505,5.07000e+10,2542.00,358.000,100.000,0
2020-09-09T09:57:35.555Z,28.6800,307.841,419.499,4.99000e+10,2388.00,358.000,100.000,0
2020-09-09T09:57:36.556Z,28.6340,307.889,419.493,5.35000e+10,2525.00,358.000,100.000,0
2020-09-09T09:57:37.556Z,28.5880,307.937,419.487,5.19000e+10,2498.00,358.000,100.000,0
2020-09-09T09:57:38.560Z,28.5420,307.984,419.482,5.23000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:39.559Z,28.4960,308.032,419.476,5.06000e+10,2316.00,358.000,100.000,0
2020-09-09T09:57:40.560Z,28.4500,308.080,419.470,5.21000e+10,2495.00,358.000,100.000,0
2020-09-09T09:57:41.564Z,28.4040,308.128,419.465,5.26000e+10,2533.00,358.000,100.000,0
2020-09-09T09:57:42.563Z,28.3580,308.175,419.459,4.98000e+10,2376.00,358.000,100.000,0
2020-09-09T09:57:43.564Z,28.3120,308.223,419.453,5.04000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:44.563Z,28.2660,308.270,419.448,5.22000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:45.567Z,28.2190,308.317,419.442,5.15000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:46.567Z,28.1730,308.365,419.437,5.30000e+10,2774.00,358.000,100.000,0
2020-09-09T09:57:47.568Z,28.1270,308.412,419.431,5.25000e+10,2528.00,358.000,100.000,0
2020-09-09T09:57:48.567Z,28.0810,308.459,419.425,5.11000e+10,2487.00,358.000,100.000,0
2020-09-09T09:57:49.571Z,28.0350,308.507,419.420,5.32000e+10,2615.00,358.000,100.000,0
2020-09-09T09:57:50.567Z,27.9880,308.554,419.414,5.12000e+10,2255.00,358.000,100.000,0
2020-09-09T09:57:51.571Z,27.9420,308.601,419.409,5.26000e+10,2202.00,358.000,100.000,0
2020-09-09T09:57:52.572Z,27.8960,308.648,419.403,5.34000e+10,2500.00,358.000,100.000,0
2020-09-09T09:57:53.572Z,27.8500,308.695,419.398,5.06000e+10,2230.00,358.000,100.000,0
2020-09-09T09:57:54.576Z,27.8030,308.742,419.392,5.22000e+10,2651.00,358.000,100.000,0
2020-09-09T09:57:55.575Z,27.7570,308.789,419.387,5.21000e+10,2445.00,358.000,100.000,0
2020-09-09T09:57:56.576Z,27.7110,308.836,419.381,5.08000e+10,-999.000,358.000,100.000,0
2020-09-09T09:57:57.580Z,27.6640,308.883,419.376,5.14000e+10,2628.00,358.000,100.000,0
2020-09-09T09:57:58.579Z,27.6170,308.929,419.370,5.22000e+10,2265.00,358.000,100.000,0
2020-09-09T09:57:59.580Z,27.5710,308.976,419.365,5.16000e+10,2495.00,358.000,100.000,0
2020-09-09T09:58:00.579Z,27.5250,309.023,419.360,5.07000e+10,-999.000,358.000,100.000,0
2020-09-09T09:58:01.582Z,27.4780,309.070,419.354,5.08000e+10,-999.000,358.000,100.000,1
2020-09-09T09:58:02.584Z,27.4320,309.116,419.349,5.05000e+10,2568.00,358.000,100.000,0
2020-09-09T09:58:03.584Z,27.3850,309.163,419.343,5.00000e+10,2374.00,358.000,100.000,1
2020-09-09T09:58:04.583Z,27.3390,309.209,419.338,5.27000e+10,2292.00,358.000,100.000,0
2020-09-09T09:58:05.587Z,27.2920,309.256,419.333,5.15000e+10,2492.00,358.000,100.000,0
2020-09-09T09:58:06.588Z,27.2450,309.303,419.327,5.16000e+10,2801.00,358.000,100.000,0
2020-09-09T09:58:07.587Z,27.1990,309.349,419.322,5.18000e+10,2469.00,358.000,100.000,0
2020-09-09T09:58:08.588Z,27.1520,309.396,419.317,5.11000e+10,2267.00,358.000,100.000,1
2020-09-09T09:58:09.588Z,27.1060,309.442,419.312,5.08000e+10,2357.00,358.000,100.000,0
2020-09-09T09:58:10.592Z,27.0590,309.488,419.306,4.97000e+10,2735.00,358.000,100.000,0
2020-09-09T09:58:11.591Z,27.0120,309.534,419.301,4.94000e+10,2512.00,358.000,100.000,0
2020-09-09T09:58:12.592Z,26.9660,309.581,419.296,5.24000e+10,-999.000,358.000,100.000,0
2020-09-09T09:58:13.596Z,26.9190,309.627,419.291,5.00000e+10,2485.00,358.000,100.000,0
